date,user,addr
2019-07-31 06:24:02,akee,27.0.141.4
2019-07-31 06:24:00,akee,27.0.141.4
2019-07-31 06:22:13,smbuser,42.99.180.135
2019-07-31 06:22:11,smbuser,42.99.180.135
2019-07-31 06:21:56,kamal,118.42.125.170
2019-07-31 06:21:56,shree,178.128.216.115
2019-07-31 06:21:55,shree,178.128.216.115
2019-07-31 06:21:55,kamal,118.42.125.170
2019-07-31 06:21:48,appuser,112-159-89-200.f
2019-07-31 06:21:46,appuser,112-159-89-200.f
2019-07-31 06:21:43,walter,41.93.32.69
2019-07-31 06:21:40,walter,41.93.32.69
2019-07-31 06:21:28,tq,220.76.181.164
2019-07-31 06:21:27,tq,220.76.181.164
2019-07-31 06:21:16,wwAdmin,128.199.118.81
2019-07-31 06:21:14,wwAdmin,128.199.118.81
2019-07-31 06:20:50,contest,134.209.145.110
2019-07-31 06:20:47,contest,134.209.145.110
2019-07-31 06:20:37,aj,62.234.109.155
2019-07-31 06:20:35,aj,62.234.109.155
2019-07-31 06:20:22,admin2,125.142.63.88
2019-07-31 06:20:20,admin2,125.142.63.88
2019-07-31 06:20:15,dev1,maq01.crcrj.org.
2019-07-31 06:20:13,dev1,maq01.crcrj.org.
2019-07-31 06:19:07,alfred,27.0.141.4
2019-07-31 06:19:04,alfred,27.0.141.4
2019-07-31 06:19:02,first,180.76.189.111
2019-07-31 06:19:00,first,180.76.189.111
2019-07-31 06:17:28,ubuntu,122.155.223.48
2019-07-31 06:17:26,ubuntu,122.155.223.48
2019-07-31 06:17:03,docker,42.99.180.135
2019-07-31 06:17:01,docker,42.99.180.135
2019-07-31 06:16:53,sebastia,180.76.189.111
2019-07-31 06:16:51,sebastia,180.76.189.111
2019-07-31 06:16:25,tracy,118.42.125.170
2019-07-31 06:16:23,tracy,118.42.125.170
2019-07-31 06:16:14,root,178.128.216.115
2019-07-31 06:16:14,console,220.76.181.164
2019-07-31 06:16:12,console,220.76.181.164
2019-07-31 06:16:05,prueba,112-159-89-200.f
2019-07-31 06:16:03,prueba,112-159-89-200.f
2019-07-31 06:15:59,lisi,41.93.32.69
2019-07-31 06:15:58,lisi,41.93.32.69
2019-07-31 06:15:47,ftp1,134.209.145.110
2019-07-31 06:15:44,ftp1,134.209.145.110
2019-07-31 06:15:06,revenuea,maq01.crcrj.org.
2019-07-31 06:15:04,revenuea,maq01.crcrj.org.
2019-07-31 06:14:31,testuser,128.199.118.81
2019-07-31 06:14:29,testuser,128.199.118.81
2019-07-31 06:14:20,trafficc,62.234.109.155
2019-07-31 06:14:18,trafficc,62.234.109.155
2019-07-31 06:14:11,rz,125.142.63.88
2019-07-31 06:14:09,rz,125.142.63.88
2019-07-31 06:13:57,testuser,27.0.141.4
2019-07-31 06:13:55,testuser,27.0.141.4
2019-07-31 06:12:00,root,180.76.189.111
2019-07-31 06:11:56,db2fenc1,42.99.180.135
2019-07-31 06:11:54,db2fenc1,42.99.180.135
2019-07-31 06:11:21,rick,178.128.216.115
2019-07-31 06:11:19,rick,178.128.216.115
2019-07-31 06:10:59,aria,220.76.181.164
2019-07-31 06:10:57,aria,220.76.181.164
2019-07-31 06:10:54,receptio,118.42.125.170
2019-07-31 06:10:52,receptio,118.42.125.170
2019-07-31 06:10:46,bart,134.209.145.110
2019-07-31 06:10:44,bart,134.209.145.110
2019-07-31 06:10:29,moon,112-159-89-200.f
2019-07-31 06:10:27,moon,112-159-89-200.f
2019-07-31 06:10:19,elk,41.93.32.69
2019-07-31 06:10:17,elk,41.93.32.69
2019-07-31 06:10:01,1,maq01.crcrj.org.
2019-07-31 06:09:59,1,maq01.crcrj.org.
2019-07-31 06:09:06,orlantha,185.132.53.103
2019-07-31 06:09:05,orlantha,185.132.53.103
2019-07-31 06:08:44,redmin,27.0.141.4
2019-07-31 06:08:43,redmin,27.0.141.4
2019-07-31 06:08:10,operator,128.199.118.81
2019-07-31 06:08:08,operator,128.199.118.81
2019-07-31 06:08:05,tomaso,125.142.63.88
2019-07-31 06:08:03,tomaso,125.142.63.88
2019-07-31 06:08:00,admin,62.234.109.155
2019-07-31 06:07:59,admin,62.234.109.155
2019-07-31 06:07:50,thaiset,hdmi.businessori
2019-07-31 06:07:48,thaiset,hdmi.businessori
2019-07-31 06:07:47,atlbitbu,180.76.189.111
2019-07-31 06:07:45,atlbitbu,180.76.189.111
2019-07-31 06:06:51,shadow,42.99.180.135
2019-07-31 06:06:50,shadow,42.99.180.135
2019-07-31 06:06:29,debug,178.128.216.115
2019-07-31 06:06:27,debug,178.128.216.115
2019-07-31 06:05:46,netdiag,134.209.145.110
2019-07-31 06:05:46,sqoop,220.76.181.164
2019-07-31 06:05:44,netdiag,134.209.145.110
2019-07-31 06:05:43,sqoop,220.76.181.164
2019-07-31 06:05:41,florian,180.76.189.111
2019-07-31 06:05:39,florian,180.76.189.111
2019-07-31 06:05:22,tunel,118.42.125.170
2019-07-31 06:05:20,tunel,118.42.125.170
2019-07-31 06:04:55,octavia,112-159-89-200.f
2019-07-31 06:04:53,octavia,112-159-89-200.f
2019-07-31 06:04:51,123456,maq01.crcrj.org.
2019-07-31 06:04:49,123456,maq01.crcrj.org.
2019-07-31 06:04:37,klaus,188.166.115.226
2019-07-31 06:04:34,klaus,188.166.115.226
2019-07-31 06:04:30,dal,41.93.32.69
2019-07-31 06:04:29,dal,41.93.32.69
2019-07-31 06:03:37,save,27.0.141.4
2019-07-31 06:03:35,save,27.0.141.4
2019-07-31 06:03:30,nokia,180.76.189.111
2019-07-31 06:03:29,git,hdmi.businessori
2019-07-31 06:03:28,nokia,180.76.189.111
2019-07-31 06:03:27,git,hdmi.businessori
2019-07-31 06:02:36,viktor,218.76.158.162
2019-07-31 06:02:34,viktor,218.76.158.162
2019-07-31 06:01:56,libuuid,125.142.63.88
2019-07-31 06:01:55,libuuid,125.142.63.88
2019-07-31 06:01:44,smg,42.99.180.135
2019-07-31 06:01:42,smg,42.99.180.135
2019-07-31 06:01:39,sysadmin,62.234.109.155
2019-07-31 06:01:37,sysadmin,62.234.109.155
2019-07-31 06:01:27,max,178.128.216.115
2019-07-31 06:01:26,hk,180.76.189.111
2019-07-31 06:01:25,max,178.128.216.115
2019-07-31 06:01:24,hk,180.76.189.111
2019-07-31 06:01:13,tfc,128.199.118.81
2019-07-31 06:01:11,tfc,128.199.118.81
2019-07-31 06:00:43,svn,220.76.181.164
2019-07-31 06:00:41,svn,220.76.181.164
2019-07-31 06:00:05,eight,118.42.125.170
2019-07-31 06:00:03,eight,118.42.125.170
2019-07-31 05:59:52,root,134.209.145.110
2019-07-31 05:59:46,qazwsx,maq01.crcrj.org.
2019-07-31 05:59:43,qazwsx,maq01.crcrj.org.
2019-07-31 05:59:23,nagios,180.76.189.111
2019-07-31 05:59:22,nagios,180.76.189.111
2019-07-31 05:59:17,oracle9,hdmi.businessori
2019-07-31 05:59:15,oracle9,hdmi.businessori
2019-07-31 05:59:12,minecraf,112-159-89-200.f
2019-07-31 05:59:10,minecraf,112-159-89-200.f
2019-07-31 05:58:52,git,181.44.68.66
2019-07-31 05:58:50,git,181.44.68.66
2019-07-31 05:58:48,sshuser,41.93.32.69
2019-07-31 05:58:46,sshuser,41.93.32.69
2019-07-31 05:58:24,mirc,27.0.141.4
2019-07-31 05:58:22,mirc,27.0.141.4
2019-07-31 05:57:33,ubuntu,218.76.158.162
2019-07-31 05:57:31,ubuntu,218.76.158.162
2019-07-31 05:57:16,test1,180.76.189.111
2019-07-31 05:57:14,test1,180.76.189.111
2019-07-31 05:56:38,add,42.99.180.135
2019-07-31 05:56:36,add,42.99.180.135
2019-07-31 05:56:31,vsftpd,178.128.216.115
2019-07-31 05:56:30,vsftpd,178.128.216.115
2019-07-31 05:55:58,caj,125.142.63.88
2019-07-31 05:55:56,caj,125.142.63.88
2019-07-31 05:55:29,ifanw,62.234.109.155
2019-07-31 05:55:27,ifanw,62.234.109.155
2019-07-31 05:55:24,sg,220.76.181.164
2019-07-31 05:55:22,sg,220.76.181.164
2019-07-31 05:55:14,mantis,hdmi.businessori
2019-07-31 05:55:13,event,180.76.189.111
2019-07-31 05:55:12,mantis,hdmi.businessori
2019-07-31 05:55:11,event,180.76.189.111
2019-07-31 05:54:56,abe,134.209.145.110
2019-07-31 05:54:54,abe,134.209.145.110
2019-07-31 05:54:46,redhat,maq01.crcrj.org.
2019-07-31 05:54:44,redhat,maq01.crcrj.org.
2019-07-31 05:54:41,islm,118.42.125.170
2019-07-31 05:54:40,islm,118.42.125.170
2019-07-31 05:53:54,root,128.199.118.81
2019-07-31 05:53:37,wh,112-159-89-200.f
2019-07-31 05:53:36,wh,112-159-89-200.f
2019-07-31 05:53:23,keegan,27.0.141.4
2019-07-31 05:53:21,keegan,27.0.141.4
2019-07-31 05:53:17,eric,41.93.32.69
2019-07-31 05:53:14,eric,41.93.32.69
2019-07-31 05:53:13,leonidas,180.76.189.111
2019-07-31 05:53:11,leonidas,180.76.189.111
2019-07-31 05:53:07,root,10.ip-54-38-184.
2019-07-31 05:52:42,conf,218.76.158.162
2019-07-31 05:52:40,conf,218.76.158.162
2019-07-31 05:51:33,krissu,42.99.180.135
