date,user,addr
2019-02-23 06:25:00,deploy,dev.s2s.net
2019-02-23 06:24:30,deploy,dev.s2s.net
2019-02-23 06:24:27,deploy,dev.s2s.net
2019-02-23 06:23:54,deploy,dev.s2s.net
2019-02-23 06:23:51,deploy,dev.s2s.net
2019-02-23 06:23:23,deploy,dev.s2s.net
2019-02-23 06:23:20,deploy,dev.s2s.net
2019-02-23 06:23:06,root,112.85.42.87
2019-02-23 06:23:04,root,112.85.42.87
2019-02-23 06:23:01,root,112.85.42.87
2019-02-23 06:22:47,deploy,dev.s2s.net
2019-02-23 06:22:46,deploy,dev.s2s.net
2019-02-23 06:22:34,www,192.99.216.228
2019-02-23 06:22:32,www,192.99.216.228
2019-02-23 06:22:13,deploy,dev.s2s.net
2019-02-23 06:22:11,deploy,dev.s2s.net
2019-02-23 06:22:08,user,14.18.115.2
2019-02-23 06:22:06,user,14.18.115.2
2019-02-23 06:22:00,admin1,128.199.72.218
2019-02-23 06:21:58,admin1,128.199.72.218
2019-02-23 06:21:57,vagrant,13.70.22.230
2019-02-23 06:21:55,vagrant,13.70.22.230
2019-02-23 06:21:38,deploy,dev.s2s.net
2019-02-23 06:21:36,deploy,dev.s2s.net
2019-02-23 06:21:31,ftpuser,ec2-13-115-135-1
2019-02-23 06:21:31,gituser,180.76.184.39
2019-02-23 06:21:29,gituser,180.76.184.39
2019-02-23 06:21:29,ftpuser,ec2-13-115-135-1
2019-02-23 06:21:07,vagrant,93-42-117-137.ip
2019-02-23 06:21:05,vagrant,93-42-117-137.ip
2019-02-23 06:21:04,deploy,dev.s2s.net
2019-02-23 06:21:02,deploy,dev.s2s.net
2019-02-23 06:20:56,arkserve,183.107.101.246
2019-02-23 06:20:54,arkserve,183.107.101.246
2019-02-23 06:20:32,deploy,dev.s2s.net
2019-02-23 06:20:30,deploy,dev.s2s.net
2019-02-23 06:20:10,root,112.85.42.87
2019-02-23 06:20:07,root,112.85.42.87
2019-02-23 06:20:05,root,112.85.42.87
2019-02-23 06:19:58,deploy,dev.s2s.net
2019-02-23 06:19:56,deploy,dev.s2s.net
2019-02-23 06:19:27,deploy,dev.s2s.net
2019-02-23 06:19:25,deploy,dev.s2s.net
2019-02-23 06:19:23,vagrant,182.253.192.242
2019-02-23 06:19:21,vagrant,182.253.192.242
2019-02-23 06:19:16,minecraf,192.99.216.228
2019-02-23 06:19:14,minecraf,192.99.216.228
2019-02-23 06:18:50,deploy,dev.s2s.net
2019-02-23 06:18:48,deploy,dev.s2s.net
2019-02-23 06:18:19,sftp,14.18.115.2
2019-02-23 06:18:17,sftp,14.18.115.2
2019-02-23 06:18:17,deploy,dev.s2s.net
2019-02-23 06:18:15,deploy,dev.s2s.net
2019-02-23 06:17:47,test,13.70.22.230
2019-02-23 06:17:45,test,13.70.22.230
2019-02-23 06:17:41,deploy,dev.s2s.net
2019-02-23 06:17:40,deploy,dev.s2s.net
2019-02-23 06:17:39,import,180.76.184.39
2019-02-23 06:17:37,import,180.76.184.39
2019-02-23 06:17:16,test,93-42-117-137.ip
2019-02-23 06:17:13,test,93-42-117-137.ip
2019-02-23 06:17:08,deploy,dev.s2s.net
2019-02-23 06:17:07,root,112.85.42.87
2019-02-23 06:17:06,deploy,dev.s2s.net
2019-02-23 06:17:05,root,112.85.42.87
2019-02-23 06:17:02,root,112.85.42.87
2019-02-23 06:16:48,123321,183.107.101.246
2019-02-23 06:16:46,123321,183.107.101.246
2019-02-23 06:16:35,deploy,dev.s2s.net
2019-02-23 06:16:34,deploy,dev.s2s.net
2019-02-23 06:16:13,ftptest,ee.llill.ee
2019-02-23 06:16:11,ftptest,ee.llill.ee
2019-02-23 06:15:58,deploy,dev.s2s.net
2019-02-23 06:15:55,deploy,dev.s2s.net
2019-02-23 06:15:51,tester,192.99.216.228
2019-02-23 06:15:49,tester,192.99.216.228
2019-02-23 06:15:49,test,182.253.192.242
2019-02-23 06:15:47,test,182.253.192.242
2019-02-23 06:15:34,root,112.85.42.87
2019-02-23 06:15:32,root,112.85.42.87
2019-02-23 06:15:29,root,112.85.42.87
2019-02-23 06:15:15,deploy,dev.s2s.net
2019-02-23 06:15:14,deploy,dev.s2s.net
2019-02-23 06:14:39,deploy,dev.s2s.net
2019-02-23 06:14:37,deploy,dev.s2s.net
2019-02-23 06:14:29,cirros,14.18.115.2
2019-02-23 06:14:26,cirros,14.18.115.2
2019-02-23 06:14:06,deploy,dev.s2s.net
2019-02-23 06:14:04,deploy,dev.s2s.net
2019-02-23 06:13:32,deploy,dev.s2s.net
2019-02-23 06:13:30,deploy,dev.s2s.net
2019-02-23 06:13:30,ftp,13.70.22.230
2019-02-23 06:13:28,ftp,13.70.22.230
2019-02-23 06:13:27,postgres,180.76.184.39
2019-02-23 06:13:25,postgres,180.76.184.39
2019-02-23 06:13:18,ftp,93-42-117-137.ip
2019-02-23 06:13:15,ftp,93-42-117-137.ip
2019-02-23 06:12:58,deploy,dev.s2s.net
2019-02-23 06:12:56,deploy,dev.s2s.net
2019-02-23 06:12:53,dev,ee.llill.ee
2019-02-23 06:12:51,dev,ee.llill.ee
2019-02-23 06:12:41,1,183.107.101.246
2019-02-23 06:12:39,1,183.107.101.246
2019-02-23 06:12:25,deploy,dev.s2s.net
2019-02-23 06:12:23,deploy,dev.s2s.net
2019-02-23 06:12:21,admin,192.99.216.228
2019-02-23 06:12:20,ftp,182.253.192.242
2019-02-23 06:12:18,admin,192.99.216.228
2019-02-23 06:12:18,ftp,182.253.192.242
2019-02-23 06:11:51,deploy,dev.s2s.net
2019-02-23 06:11:49,deploy,dev.s2s.net
2019-02-23 06:11:16,deploy,dev.s2s.net
2019-02-23 06:11:15,deploy,dev.s2s.net
2019-02-23 06:10:58,root,112.85.42.87
2019-02-23 06:10:56,root,112.85.42.87
2019-02-23 06:10:54,root,112.85.42.87
2019-02-23 06:10:42,deploy,dev.s2s.net
2019-02-23 06:10:40,deploy,dev.s2s.net
2019-02-23 06:10:18,user,14.18.115.2
2019-02-23 06:10:16,user,14.18.115.2
2019-02-23 06:10:12,deploy,dev.s2s.net
2019-02-23 06:10:10,deploy,dev.s2s.net
2019-02-23 06:10:06,osbash,59.23.52.33
2019-02-23 06:10:04,osbash,59.23.52.33
2019-02-23 06:09:36,deploy,dev.s2s.net
2019-02-23 06:09:35,redmine,ee.llill.ee
2019-02-23 06:09:34,deploy,dev.s2s.net
2019-02-23 06:09:34,redmine,ee.llill.ee
2019-02-23 06:09:18,ubuntu,183.63.87.235
2019-02-23 06:09:16,ubuntu,183.63.87.235
2019-02-23 06:09:15,root,13.70.22.230
2019-02-23 06:09:12,root,93-42-117-137.ip
2019-02-23 06:09:04,deploy,dev.s2s.net
2019-02-23 06:09:02,deploy,dev.s2s.net
2019-02-23 06:08:37,root,182.253.192.242
2019-02-23 06:08:29,deploy,dev.s2s.net
2019-02-23 06:08:27,deploy,dev.s2s.net
2019-02-23 06:08:09,123456,183.107.101.246
2019-02-23 06:08:07,123456,183.107.101.246
2019-02-23 06:07:57,teamspea,117.102.88.122
2019-02-23 06:07:56,deploy,dev.s2s.net
2019-02-23 06:07:55,teamspea,117.102.88.122
2019-02-23 06:07:55,deploy,dev.s2s.net
2019-02-23 06:07:51,root,112.85.42.87
2019-02-23 06:07:49,root,112.85.42.87
2019-02-23 06:07:47,root,112.85.42.87
2019-02-23 06:07:22,deploy,dev.s2s.net
2019-02-23 06:07:21,ftpadmin,192.99.216.228
2019-02-23 06:07:20,deploy,dev.s2s.net
2019-02-23 06:07:19,ftpadmin,192.99.216.228
2019-02-23 06:07:05,testuser,ip181.ip-178-32-
2019-02-23 06:07:03,testuser,ip181.ip-178-32-
2019-02-23 06:06:46,deploy,dev.s2s.net
2019-02-23 06:06:45,deploy,dev.s2s.net
2019-02-23 06:06:29,deploy,ee.llill.ee
2019-02-23 06:06:26,deploy,ee.llill.ee
2019-02-23 06:06:15,deploy,dev.s2s.net
2019-02-23 06:06:13,deploy,dev.s2s.net
2019-02-23 06:06:13,sammy,180.76.184.39
2019-02-23 06:06:11,sammy,180.76.184.39
2019-02-23 06:05:55,monitor,59.23.52.33
2019-02-23 06:05:53,monitor,59.23.52.33
2019-02-23 06:05:40,deploy,dev.s2s.net
2019-02-23 06:05:38,deploy,dev.s2s.net
2019-02-23 06:05:22,uftp,ec2-3-90-249-234
2019-02-23 06:05:19,uftp,ec2-3-90-249-234
2019-02-23 06:05:08,deploy,dev.s2s.net
2019-02-23 06:05:06,deploy,dev.s2s.net
2019-02-23 06:04:40,deploy,dev.s2s.net
2019-02-23 06:04:38,bot,117.102.88.122
2019-02-23 06:04:36,bot,117.102.88.122
2019-02-23 06:04:32,deploy,dev.s2s.net
2019-02-23 06:03:58,deploy,dev.s2s.net
2019-02-23 06:03:58,user4,ip181.ip-178-32-
2019-02-23 06:03:56,deploy,dev.s2s.net
2019-02-23 06:03:55,user4,ip181.ip-178-32-
2019-02-23 06:03:25,ubuntu,14.18.115.2
2019-02-23 06:03:25,deploy,dev.s2s.net
2019-02-23 06:03:23,ubuntu,14.18.115.2
2019-02-23 06:03:23,deploy,dev.s2s.net
2019-02-23 06:03:14,ts3,93-42-117-137.ip
2019-02-23 06:03:11,ts3,13.70.22.230
2019-02-23 06:03:11,ts3,93-42-117-137.ip
2019-02-23 06:03:09,ts3,13.70.22.230
2019-02-23 06:03:05,ts3,182.253.192.242
2019-02-23 06:03:02,ts3,182.253.192.242
2019-02-23 06:02:50,deploy,dev.s2s.net
2019-02-23 06:02:48,deploy,dev.s2s.net
2019-02-23 06:02:19,deploy,dev.s2s.net
2019-02-23 06:02:16,deploy,dev.s2s.net
2019-02-23 06:01:53,admin4,ec2-3-90-249-234
2019-02-23 06:01:51,admin4,ec2-3-90-249-234
2019-02-23 06:01:46,root,112.85.42.87
2019-02-23 06:01:44,root,112.85.42.87
2019-02-23 06:01:43,root,112.85.42.87
2019-02-23 06:01:41,sa,183.107.101.246
2019-02-23 06:01:40,deploy,dev.s2s.net
2019-02-23 06:01:40,ts3,59.23.52.33
2019-02-23 06:01:39,sa,183.107.101.246
2019-02-23 06:01:39,deploy,dev.s2s.net
2019-02-23 06:01:38,ts3,59.23.52.33
2019-02-23 06:01:21,proxyuse,ee.llill.ee
2019-02-23 06:01:19,proxyuse,ee.llill.ee
2019-02-23 06:01:16,hduser,117.102.88.122
2019-02-23 06:01:14,hduser,117.102.88.122
2019-02-23 06:01:04,deploy,dev.s2s.net
2019-02-23 06:01:03,deploy,dev.s2s.net
2019-02-23 06:00:47,ubuntu,ip181.ip-178-32-
2019-02-23 06:00:45,ubuntu,ip181.ip-178-32-
2019-02-23 06:00:22,deploy,dev.s2s.net
2019-02-23 06:00:21,deploy,dev.s2s.net
2019-02-23 06:00:14,root,112.85.42.87
2019-02-23 06:00:11,root,112.85.42.87
2019-02-23 06:00:09,root,112.85.42.87
2019-02-23 05:59:45,deploy,dev.s2s.net
2019-02-23 05:59:44,deploy,dev.s2s.net
2019-02-23 05:59:13,deploy,dev.s2s.net
2019-02-23 05:59:11,deploy,dev.s2s.net
2019-02-23 05:58:45,root,112.85.42.87
2019-02-23 05:58:43,root,112.85.42.87
2019-02-23 05:58:40,root,112.85.42.87
2019-02-23 05:58:39,deploy,dev.s2s.net
2019-02-23 05:58:37,deploy,dev.s2s.net
2019-02-23 05:58:32,ftpuser,ec2-3-90-249-234
2019-02-23 05:58:30,ftpuser,ec2-3-90-249-234
2019-02-23 05:58:17,ubuntu,83.98.175.81
2019-02-23 05:58:15,ubuntu,83.98.175.81
2019-02-23 05:58:07,deploy,dev.s2s.net
2019-02-23 05:58:05,deploy,dev.s2s.net
2019-02-23 05:57:49,ubuntu,178.62.214.85
2019-02-23 05:57:48,ubuntu,178.62.214.85
2019-02-23 05:57:46,ftpadmin,117.102.88.122
2019-02-23 05:57:44,ftpadmin,117.102.88.122
2019-02-23 05:57:34,ubuntu,175.140.190.106
2019-02-23 05:57:32,ubuntu,175.140.190.106
2019-02-23 05:57:32,test,ip181.ip-178-32-
2019-02-23 05:57:31,deploy,dev.s2s.net
2019-02-23 05:57:29,deploy,dev.s2s.net
2019-02-23 05:57:28,test,ip181.ip-178-32-
2019-02-23 05:57:14,ubuntu,59.23.52.33
2019-02-23 05:57:12,ubuntu,59.23.52.33
2019-02-23 05:57:00,deploy,dev.s2s.net
2019-02-23 05:56:58,deploy,dev.s2s.net
2019-02-23 05:56:25,deploy,dev.s2s.net
2019-02-23 05:56:22,deploy,dev.s2s.net
2019-02-23 05:55:59,sysadmin,106.13.36.86
2019-02-23 05:55:57,sysadmin,106.13.36.86
2019-02-23 05:55:49,deploy,dev.s2s.net
2019-02-23 05:55:48,deploy,dev.s2s.net
2019-02-23 05:55:45,testuser,d10355.dedicated
2019-02-23 05:55:43,testuser,d10355.dedicated
2019-02-23 05:55:14,deploy,dev.s2s.net
2019-02-23 05:55:12,deploy,dev.s2s.net
2019-02-23 05:55:00,mysql,ec2-3-90-249-234
2019-02-23 05:55:00,user4,d10355.dedicated
2019-02-23 05:54:58,nagios,83.98.175.81
2019-02-23 05:54:57,user4,d10355.dedicated
2019-02-23 05:54:56,nagios,83.98.175.81
2019-02-23 05:54:45,deploy,dev.s2s.net
2019-02-23 05:54:43,deploy,dev.s2s.net
2019-02-23 05:54:41,nagios,178.62.214.85
2019-02-23 05:54:39,nagios,178.62.214.85
2019-02-23 05:54:12,ubuntu,d10355.dedicated
2019-02-23 05:54:10,ubuntu,d10355.dedicated
2019-02-23 05:54:05,deploy,dev.s2s.net
2019-02-23 05:54:04,deploy,dev.s2s.net
2019-02-23 05:53:30,deploy,dev.s2s.net
2019-02-23 05:53:29,deploy,dev.s2s.net
2019-02-23 05:53:25,webmaste,175.140.190.106
2019-02-23 05:53:23,webmaste,175.140.190.106
2019-02-23 05:53:20,test,d10355.dedicated
2019-02-23 05:53:19,test,d10355.dedicated
2019-02-23 05:53:04,dasusr3,106.13.36.86
2019-02-23 05:53:01,dasusr3,106.13.36.86
2019-02-23 05:52:59,deploy,dev.s2s.net
2019-02-23 05:52:52,deploy,dev.s2s.net
2019-02-23 05:52:42,root,112.85.42.87
2019-02-23 05:52:39,root,112.85.42.87
2019-02-23 05:52:37,root,112.85.42.87
2019-02-23 05:52:29,hadoop,117.102.88.122
2019-02-23 05:52:27,testuser,d10355.dedicated
2019-02-23 05:52:26,hadoop,117.102.88.122
2019-02-23 05:52:26,testuser,ip181.ip-178-32-
2019-02-23 05:52:24,testuser,d10355.dedicated
2019-02-23 05:52:23,testuser,ip181.ip-178-32-
2019-02-23 05:52:18,deploy,dev.s2s.net
2019-02-23 05:52:16,deploy,dev.s2s.net
2019-02-23 05:51:40,ts3bot,83.98.175.81
2019-02-23 05:51:37,ts3bot,83.98.175.81
2019-02-23 05:51:31,deploy,dev.s2s.net
