date,user,addr
2019-02-12 06:24:28,www-data,lfbn-1-12649-24.
2019-02-12 06:24:23,root,112.85.42.87
2019-02-12 06:24:20,root,112.85.42.87
2019-02-12 06:24:18,root,112.85.42.87
2019-02-12 06:24:16,greg,ns3133388.ip-51-
2019-02-12 06:24:14,greg,ns3133388.ip-51-
2019-02-12 06:24:11,user1,167.99.177.170
2019-02-12 06:24:08,user1,167.99.177.170
2019-02-12 06:23:34,deploy,oc-140-86-51-125
2019-02-12 06:23:33,deploy,oc-140-86-51-125
2019-02-12 06:23:29,core01,115.117.45.12
2019-02-12 06:23:27,core01,115.117.45.12
2019-02-12 06:23:14,root,112.85.42.87
2019-02-12 06:23:12,root,112.85.42.87
2019-02-12 06:23:10,root,112.85.42.87
2019-02-12 06:22:33,profe,netup.yugt.ru
2019-02-12 06:22:30,profe,netup.yugt.ru
2019-02-12 06:22:08,root,112.85.42.87
2019-02-12 06:22:05,root,112.85.42.87
2019-02-12 06:22:05,core01,77-253-211-3.sta
2019-02-12 06:22:03,root,112.85.42.87
2019-02-12 06:22:03,core01,77-253-211-3.sta
2019-02-12 06:21:49,user,lfbn-1-12649-24.
2019-02-12 06:21:47,user,lfbn-1-12649-24.
2019-02-12 06:21:42,minecraf,ns3133388.ip-51-
2019-02-12 06:21:40,minecraf,ns3133388.ip-51-
2019-02-12 06:21:35,producti,104.42.62.116
2019-02-12 06:21:35,amanda,167.99.177.170
2019-02-12 06:21:33,producti,104.42.62.116
2019-02-12 06:21:33,amanda,167.99.177.170
2019-02-12 06:20:59,root,112.85.42.87
2019-02-12 06:20:57,root,112.85.42.87
2019-02-12 06:20:56,vbox,200.146.119.209.
2019-02-12 06:20:55,mahesh,oc-140-86-51-125
2019-02-12 06:20:55,root,112.85.42.87
2019-02-12 06:20:55,vbox,200.146.119.209.
2019-02-12 06:20:53,mahesh,oc-140-86-51-125
2019-02-12 06:20:03,guest,tikhonovmail.ru
2019-02-12 06:20:00,guest,tikhonovmail.ru
2019-02-12 06:19:53,root,112.85.42.87
2019-02-12 06:19:51,root,112.85.42.87
2019-02-12 06:19:49,root,112.85.42.87
2019-02-12 06:19:46,ftptest,115.117.45.12
2019-02-12 06:19:44,ftptest,115.117.45.12
2019-02-12 06:19:14,musicbot,www.yugt.ru
2019-02-12 06:19:12,musicbot,www.yugt.ru
2019-02-12 06:19:12,tmp,lfbn-1-12649-24.
2019-02-12 06:19:10,tmp,lfbn-1-12649-24.
2019-02-12 06:19:00,gropher,167.99.177.170
2019-02-12 06:18:59,gropher,167.99.177.170
2019-02-12 06:18:58,ftptest,77-253-211-3.sta
2019-02-12 06:18:55,ftptest,77-253-211-3.sta
2019-02-12 06:18:54,soporte,125.130.110.20
2019-02-12 06:18:52,soporte,125.130.110.20
2019-02-12 06:18:48,root,112.85.42.87
2019-02-12 06:18:45,root,112.85.42.87
2019-02-12 06:18:43,root,112.85.42.87
2019-02-12 06:18:10,lab,oc-140-86-51-125
2019-02-12 06:18:08,lab,oc-140-86-51-125
2019-02-12 06:18:01,office,104.42.62.116
2019-02-12 06:17:58,office,104.42.62.116
2019-02-12 06:17:36,root,112.85.42.87
2019-02-12 06:17:33,root,112.85.42.87
2019-02-12 06:17:31,root,112.85.42.87
2019-02-12 06:17:27,nicole,ns3133388.ip-51-
2019-02-12 06:17:24,nicole,ns3133388.ip-51-
2019-02-12 06:16:27,root,112.85.42.87
2019-02-12 06:16:25,root,112.85.42.87
2019-02-12 06:16:22,root,112.85.42.87
2019-02-12 06:16:07,wangtao,200.146.119.209.
2019-02-12 06:16:07,jira,20.ip-51-254-220
2019-02-12 06:16:06,wangtao,200.146.119.209.
2019-02-12 06:16:05,jira,20.ip-51-254-220
2019-02-12 06:15:43,xm,58.251.18.90
2019-02-12 06:15:42,xm,58.251.18.90
2019-02-12 06:15:39,sys,125.130.110.20
2019-02-12 06:15:29,jira,178.62.210.221
2019-02-12 06:15:27,jira,178.62.210.221
2019-02-12 06:15:20,root,112.85.42.87
2019-02-12 06:15:17,root,112.85.42.87
2019-02-12 06:15:15,root,112.85.42.87
2019-02-12 06:14:54,zabbix,lfbn-1-12649-24.
2019-02-12 06:14:52,zabbix,lfbn-1-12649-24.
2019-02-12 06:14:46,siva,167.99.177.170
2019-02-12 06:14:44,siva,167.99.177.170
2019-02-12 06:14:12,khalifa,104.42.62.116
2019-02-12 06:14:10,root,112.85.42.87
2019-02-12 06:14:09,khalifa,104.42.62.116
2019-02-12 06:14:08,root,112.85.42.87
2019-02-12 06:14:07,ckobia,115.117.45.12
2019-02-12 06:14:06,root,112.85.42.87
2019-02-12 06:14:05,ckobia,115.117.45.12
2019-02-12 06:13:57,hplip,netup.yugt.ru
2019-02-12 06:13:56,hplip,netup.yugt.ru
2019-02-12 06:13:52,tomcat3,oc-140-86-51-125
2019-02-12 06:13:50,tomcat3,oc-140-86-51-125
2019-02-12 06:13:49,ckobia,77-253-211-3.sta
2019-02-12 06:13:46,ckobia,77-253-211-3.sta
2019-02-12 06:13:22,webmaste,20.ip-51-254-220
2019-02-12 06:13:20,webmaste,20.ip-51-254-220
2019-02-12 06:12:58,root,112.85.42.87
2019-02-12 06:12:56,root,112.85.42.87
2019-02-12 06:12:55,webmaste,178.62.210.221
2019-02-12 06:12:55,root,112.85.42.87
2019-02-12 06:12:54,webmaste,178.62.210.221
2019-02-12 06:12:35,eric,tikhonovmail.ru
2019-02-12 06:12:34,eric,tikhonovmail.ru
2019-02-12 06:12:27,nagios,125.130.110.20
2019-02-12 06:12:25,nagios,125.130.110.20
2019-02-12 06:11:48,root,112.85.42.87
2019-02-12 06:11:46,root,112.85.42.87
2019-02-12 06:11:44,root,112.85.42.87
2019-02-12 06:11:31,usuarios,200.146.119.209.
2019-02-12 06:11:29,usuarios,200.146.119.209.
2019-02-12 06:10:44,root,112.85.42.87
2019-02-12 06:10:42,root,112.85.42.87
2019-02-12 06:10:40,root,112.85.42.87
2019-02-12 06:10:34,postgres,20.ip-51-254-220
2019-02-12 06:10:32,postgres,20.ip-51-254-220
2019-02-12 06:10:19,postgres,178.62.210.221
2019-02-12 06:10:17,postgres,178.62.210.221
2019-02-12 06:09:34,root,112.85.42.87
2019-02-12 06:09:31,root,112.85.42.87
2019-02-12 06:09:30,root,112.85.42.87
2019-02-12 06:09:03,default,125.130.110.20
2019-02-12 06:09:01,default,125.130.110.20
2019-02-12 06:08:50,weblogic,104.42.62.116
2019-02-12 06:08:48,weblogic,104.42.62.116
2019-02-12 06:08:26,ftpuser,121.35.101.176
2019-02-12 06:08:25,root,112.85.42.87
2019-02-12 06:08:24,ftpuser,121.35.101.176
2019-02-12 06:08:23,root,112.85.42.87
2019-02-12 06:08:21,root,112.85.42.87
2019-02-12 06:07:50,test,20.ip-51-254-220
2019-02-12 06:07:48,test,20.ip-51-254-220
2019-02-12 06:07:41,test,178.62.210.221
2019-02-12 06:07:40,test,178.62.210.221
2019-02-12 06:07:17,root,112.85.42.87
2019-02-12 06:07:15,root,112.85.42.87
2019-02-12 06:07:12,root,112.85.42.87
2019-02-12 06:06:32,deploy,200.146.119.209.
2019-02-12 06:06:30,deploy,200.146.119.209.
2019-02-12 06:06:25,noc,ns336101.ip-37-1
2019-02-12 06:06:23,noc,ns336101.ip-37-1
2019-02-12 06:06:21,backuppc,132.145.36.108
2019-02-12 06:06:19,backuppc,132.145.36.108
2019-02-12 06:06:14,noc,159.65.183.47
2019-02-12 06:06:12,noc,159.65.183.47
2019-02-12 06:06:08,root,112.85.42.87
2019-02-12 06:06:06,root,112.85.42.87
2019-02-12 06:06:04,root,112.85.42.87
2019-02-12 06:05:39,admin,124.51.189.8
2019-02-12 06:05:37,admin,124.51.189.8
2019-02-12 06:05:35,admin,124.51.189.8
2019-02-12 06:05:34,daniel,ec2-52-81-107-16
2019-02-12 06:05:33,admin,124.51.189.8
2019-02-12 06:05:32,daniel,ec2-52-81-107-16
2019-02-12 06:05:32,admin,124.51.189.8
2019-02-12 06:05:30,gabriel,ks-184-2-109-232
2019-02-12 06:05:30,admin,124.51.189.8
