date,user,addr
2019-04-10 06:24:49,cpc,214.ip-51-38-237
2019-04-10 06:24:47,cpc,214.ip-51-38-237
2019-04-10 06:24:36,genre,165.227.96.190
2019-04-10 06:24:34,genre,165.227.96.190
2019-04-10 06:23:20,root,218.92.0.195
2019-04-10 06:23:18,root,218.92.0.195
2019-04-10 06:23:15,root,218.92.0.195
2019-04-10 06:22:40,root,218.92.0.195
2019-04-10 06:22:37,root,218.92.0.195
2019-04-10 06:22:35,root,218.92.0.195
2019-04-10 06:21:56,root,218.92.0.195
2019-04-10 06:21:54,root,218.92.0.195
2019-04-10 06:21:51,root,218.92.0.195
2019-04-10 06:21:35,ts2,188.166.243.150
2019-04-10 06:21:33,ts2,188.166.243.150
2019-04-10 06:21:10,root,218.92.0.195
2019-04-10 06:21:08,root,218.92.0.195
2019-04-10 06:21:06,root,218.92.0.195
2019-04-10 06:20:51,ftpprod,214.ip-51-38-237
2019-04-10 06:20:49,ftpprod,214.ip-51-38-237
2019-04-10 06:20:41,ts2,165.227.96.190
2019-04-10 06:20:39,ts2,165.227.96.190
2019-04-10 06:20:05,root,218.92.0.195
2019-04-10 06:20:03,root,218.92.0.195
2019-04-10 06:20:00,root,218.92.0.195
2019-04-10 06:18:52,root,218.92.0.195
2019-04-10 06:18:49,root,218.92.0.195
2019-04-10 06:18:46,root,218.92.0.195
2019-04-10 06:17:47,root,218.92.0.195
2019-04-10 06:17:45,root,218.92.0.195
2019-04-10 06:17:43,root,218.92.0.195
2019-04-10 06:16:44,root,218.92.0.195
2019-04-10 06:16:42,root,218.92.0.195
2019-04-10 06:16:40,root,218.92.0.195
2019-04-10 06:16:00,root,218.92.0.195
2019-04-10 06:15:58,root,218.92.0.195
2019-04-10 06:15:55,root,218.92.0.195
2019-04-10 06:15:28,root,218.92.0.195
2019-04-10 06:15:26,root,218.92.0.195
2019-04-10 06:15:23,root,218.92.0.195
2019-04-10 06:14:11,root,218.92.0.195
2019-04-10 06:14:09,root,218.92.0.195
2019-04-10 06:14:06,root,218.92.0.195
2019-04-10 06:10:56,root,218.92.0.195
2019-04-10 06:10:54,root,218.92.0.195
2019-04-10 06:10:51,root,218.92.0.195
2019-04-10 06:10:09,root,218.92.0.195
