date,user,addr
2019-09-07 06:24:52,root,112.85.42.195
2019-09-07 06:24:51,root,112.85.42.195
2019-09-07 06:24:48,root,112.85.42.195
2019-09-07 06:24:25,webmaste,106.51.73.204
2019-09-07 06:24:23,webmaste,106.51.73.204
2019-09-07 06:24:12,webmaste,101.68.70.14
2019-09-07 06:24:10,webmaste,101.68.70.14
2019-09-07 06:24:03,root,112.85.42.195
2019-09-07 06:24:01,itsuppor,mail.adsign.no
2019-09-07 06:24:01,root,112.85.42.195
2019-09-07 06:24:00,server,212.64.44.246
2019-09-07 06:23:59,itsuppor,mail.adsign.no
2019-09-07 06:23:59,root,112.85.42.195
2019-09-07 06:23:58,server,212.64.44.246
2019-09-07 06:23:37,bot2,ec2-52-76-74-123
2019-09-07 06:23:35,bot2,ec2-52-76-74-123
2019-09-07 06:23:28,dspace,182.61.33.2
2019-09-07 06:23:27,dspace,182.61.33.2
2019-09-07 06:23:18,root,112.85.42.195
2019-09-07 06:23:16,root,112.85.42.195
2019-09-07 06:23:14,root,112.85.42.195
2019-09-07 06:22:31,root,112.85.42.195
2019-09-07 06:22:29,root,112.85.42.195
2019-09-07 06:22:27,root,112.85.42.195
2019-09-07 06:22:21,minecraf,104.42.27.187
2019-09-07 06:22:19,minecraf,104.42.27.187
2019-09-07 06:21:56,ftpadmin,ec2-18-224-1-53.
2019-09-07 06:21:54,ftpadmin,ec2-18-224-1-53.
2019-09-07 06:21:47,miusuari,190.9.130.159
2019-09-07 06:21:46,miusuari,190.9.130.159
2019-09-07 06:21:45,user,116.21.132.198
2019-09-07 06:21:43,user,116.21.132.198
2019-09-07 06:21:42,root,112.85.42.195
2019-09-07 06:21:41,develope,50.227.195.3
2019-09-07 06:21:40,root,112.85.42.195
2019-09-07 06:21:39,develope,50.227.195.3
2019-09-07 06:21:38,root,112.85.42.195
2019-09-07 06:21:16,kfserver,167.99.159.60
2019-09-07 06:21:14,kfserver,167.99.159.60
2019-09-07 06:21:01,test,163.172.59.189
2019-09-07 06:20:59,test,163.172.59.189
2019-09-07 06:20:52,root,112.85.42.195
2019-09-07 06:20:50,root,112.85.42.195
2019-09-07 06:20:48,root,112.85.42.195
2019-09-07 06:20:03,root,112.85.42.195
