date,user,addr
2019-05-08 06:24:43,db2inst1,mail2.zmd.co.zw
2019-05-08 06:24:41,db2inst1,mail2.zmd.co.zw
2019-05-08 06:24:41,VTech,188.92.75.248
2019-05-08 06:24:33,backup@1,140.143.133.247
2019-05-08 06:24:31,backup@1,140.143.133.247
2019-05-08 06:24:04,VTech,188.92.75.248
2019-05-08 06:23:23,ts,106.13.4.150
2019-05-08 06:23:21,ts,106.13.4.150
2019-05-08 06:22:35,pentaho,37.251.139.22
2019-05-08 06:22:33,pentaho,37.251.139.22
2019-05-08 06:22:23,vt100,188.92.75.248
2019-05-08 06:22:00,vt100,188.92.75.248
2019-05-08 06:21:50,test,cyp-consultores.
2019-05-08 06:21:48,test,cyp-consultores.
2019-05-08 06:21:30,suporte,113.161.66.214
2019-05-08 06:21:29,student@,140.143.133.247
2019-05-08 06:21:27,suporte,113.161.66.214
2019-05-08 06:21:27,student@,140.143.133.247
2019-05-08 06:21:19,volition,188.92.75.248
2019-05-08 06:21:16,volition,188.92.75.248
2019-05-08 06:21:06,pp,193.112.72.126
2019-05-08 06:21:04,pp,193.112.72.126
2019-05-08 06:20:36,VNC,188.92.75.248
2019-05-08 06:20:31,VNC,188.92.75.248
2019-05-08 06:20:02,plex,mail2.zmd.co.zw
2019-05-08 06:20:00,plex,mail2.zmd.co.zw
2019-05-08 06:19:31,www-data,106.13.4.150
2019-05-08 06:19:28,vcr,188.92.75.248
2019-05-08 06:19:25,vcr,188.92.75.248
2019-05-08 06:18:58,gi,37.251.139.22
2019-05-08 06:18:56,gi,37.251.139.22
2019-05-08 06:18:39,joseph,140.143.133.247
2019-05-08 06:18:37,joseph,140.143.133.247
2019-05-08 06:18:04,ftptest,cyp-consultores.
2019-05-08 06:18:02,ftptest,cyp-consultores.
2019-05-08 06:17:58,uucp,188.92.75.248
2019-05-08 06:17:53,arun,113.161.66.214
2019-05-08 06:17:51,uucp,188.92.75.248
2019-05-08 06:17:50,arun,113.161.66.214
2019-05-08 06:16:57,eifuku,193.112.72.126
2019-05-08 06:16:55,eifuku,193.112.72.126
2019-05-08 06:15:25,holiday,mail2.zmd.co.zw
2019-05-08 06:15:23,holiday,mail2.zmd.co.zw
2019-05-08 06:15:23,1qaz2wsx,140.143.133.247
2019-05-08 06:15:21,1qaz2wsx,140.143.133.247
2019-05-08 06:15:17,carla,37.251.139.22
2019-05-08 06:15:14,carla,37.251.139.22
2019-05-08 06:15:07,invitado,106.13.4.150
2019-05-08 06:15:05,invitado,106.13.4.150
2019-05-08 06:14:16,cathy,113.161.66.214
2019-05-08 06:14:14,cathy,113.161.66.214
2019-05-08 06:14:13,adrc,cyp-consultores.
