date,user,addr
2019-08-14 06:24:38,ftpuser,209.97.162.146
2019-08-14 06:24:36,bot,106.13.44.83
2019-08-14 06:24:35,ftpuser,209.97.162.146
2019-08-14 06:24:34,bot,106.13.44.83
2019-08-14 06:24:33,mj,host178-208-stat
2019-08-14 06:24:31,mj,host178-208-stat
2019-08-14 06:24:29,root,218.92.0.191
2019-08-14 06:24:26,root,218.92.0.191
2019-08-14 06:24:25,zookeepe,157.230.2.208
2019-08-14 06:24:23,root,218.92.0.191
2019-08-14 06:24:23,zookeepe,157.230.2.208
2019-08-14 06:24:04,oracle,210.212.145.125
2019-08-14 06:24:02,oracle,210.212.145.125
2019-08-14 06:23:33,root,218.92.0.191
2019-08-14 06:23:31,root,218.92.0.191
2019-08-14 06:23:29,root,218.92.0.191
2019-08-14 06:22:43,root,218.92.0.191
2019-08-14 06:22:41,root,218.92.0.191
2019-08-14 06:22:38,root,218.92.0.191
2019-08-14 06:22:00,manager,106.13.139.111
2019-08-14 06:21:58,manager,106.13.139.111
2019-08-14 06:21:49,jira,36.67.120.234
2019-08-14 06:21:49,root,218.92.0.191
2019-08-14 06:21:48,jira,36.67.120.234
2019-08-14 06:21:47,root,218.92.0.191
2019-08-14 06:21:44,root,218.92.0.191
2019-08-14 06:21:34,www,condor2551.start
2019-08-14 06:21:32,www,condor2551.start
2019-08-14 06:21:01,adina,181.198.35.108
2019-08-14 06:21:00,adina,181.198.35.108
2019-08-14 06:21:00,root,218.92.0.191
2019-08-14 06:20:58,root,218.92.0.191
2019-08-14 06:20:56,root,218.92.0.191
2019-08-14 06:20:51,taylor,220.121.58.55
2019-08-14 06:20:49,taylor,220.121.58.55
2019-08-14 06:20:25,irwang,40.113.104.81
2019-08-14 06:20:24,irwang,40.113.104.81
2019-08-14 06:20:11,root,218.92.0.191
2019-08-14 06:20:09,tools,host178-208-stat
2019-08-14 06:20:09,root,218.92.0.191
2019-08-14 06:20:07,tools,host178-208-stat
2019-08-14 06:20:07,root,218.92.0.191
2019-08-14 06:20:01,root,58.210.96.156
2019-08-14 06:19:49,manager,210.212.145.125
2019-08-14 06:19:49,cod,157.230.2.208
2019-08-14 06:19:48,manager,210.212.145.125
2019-08-14 06:19:48,cod,157.230.2.208
2019-08-14 06:19:18,root,218.92.0.191
2019-08-14 06:19:16,root,218.92.0.191
2019-08-14 06:19:14,root,218.92.0.191
2019-08-14 06:18:37,hadoop,124.40.251.137
2019-08-14 06:18:35,hadoop,124.40.251.137
2019-08-14 06:18:25,root,218.92.0.191
2019-08-14 06:18:22,root,218.92.0.191
2019-08-14 06:18:20,root,218.92.0.191
2019-08-14 06:18:13,mike,106.13.139.111
2019-08-14 06:18:11,mike,106.13.139.111
2019-08-14 06:17:32,root,218.92.0.191
2019-08-14 06:17:29,root,218.92.0.191
2019-08-14 06:17:27,root,218.92.0.191
2019-08-14 06:17:13,email,106.13.44.83
2019-08-14 06:17:11,email,106.13.44.83
2019-08-14 06:17:07,root,209.97.162.146
2019-08-14 06:16:42,root,218.92.0.191
2019-08-14 06:16:41,zori,condor2551.start
2019-08-14 06:16:39,root,218.92.0.191
2019-08-14 06:16:39,zori,condor2551.start
2019-08-14 06:16:37,root,218.92.0.191
2019-08-14 06:15:48,root,218.92.0.191
2019-08-14 06:15:45,root,218.92.0.191
2019-08-14 06:15:43,root,218.92.0.191
2019-08-14 06:15:38,info,181.198.35.108
2019-08-14 06:15:37,info,181.198.35.108
2019-08-14 06:15:36,ftp2,210.212.145.125
2019-08-14 06:15:34,ftp2,210.212.145.125
2019-08-14 06:15:34,roberta,host178-208-stat
2019-08-14 06:15:32,roberta,host178-208-stat
2019-08-14 06:15:16,ana,36.67.120.234
2019-08-14 06:15:14,ana,36.67.120.234
2019-08-14 06:15:03,jobs,157.230.2.208
2019-08-14 06:15:02,root,218.92.0.191
2019-08-14 06:15:01,jobs,157.230.2.208
2019-08-14 06:15:00,root,218.92.0.191
2019-08-14 06:14:58,root,218.92.0.191
2019-08-14 06:14:57,carina,58.210.96.156
2019-08-14 06:14:56,carina,58.210.96.156
2019-08-14 06:14:54,git,220.121.58.55
2019-08-14 06:14:52,git,220.121.58.55
2019-08-14 06:14:37,vicent,40.113.104.81
2019-08-14 06:14:36,vicent,40.113.104.81
2019-08-14 06:14:32,kaatjeuh,106.13.139.111
2019-08-14 06:14:30,kaatjeuh,106.13.139.111
2019-08-14 06:14:09,root,218.92.0.191
2019-08-14 06:14:07,root,218.92.0.191
2019-08-14 06:14:04,root,218.92.0.191
2019-08-14 06:13:18,root,218.92.0.191
2019-08-14 06:13:15,root,218.92.0.191
2019-08-14 06:13:14,root,218.92.0.191
2019-08-14 06:12:49,shuai,124.40.251.137
2019-08-14 06:12:46,shuai,124.40.251.137
2019-08-14 06:12:28,root,218.92.0.191
2019-08-14 06:12:25,root,218.92.0.191
2019-08-14 06:12:22,root,218.92.0.191
2019-08-14 06:11:59,yahoo,209.97.162.146
2019-08-14 06:11:57,yahoo,209.97.162.146
2019-08-14 06:11:48,adolph,condor2551.start
2019-08-14 06:11:45,adolph,condor2551.start
2019-08-14 06:11:35,root,218.92.0.191
2019-08-14 06:11:32,root,218.92.0.191
2019-08-14 06:11:30,root,218.92.0.191
2019-08-14 06:11:21,ronjones,210.212.145.125
2019-08-14 06:11:19,ronjones,210.212.145.125
2019-08-14 06:11:13,gita,host178-208-stat
2019-08-14 06:11:11,gita,host178-208-stat
2019-08-14 06:10:58,bear,106.13.139.111
2019-08-14 06:10:56,bear,106.13.139.111
2019-08-14 06:10:40,root,218.92.0.191
2019-08-14 06:10:38,root,218.92.0.191
2019-08-14 06:10:36,root,218.92.0.191
2019-08-14 06:10:35,hostmast,157.230.2.208
2019-08-14 06:10:33,hostmast,157.230.2.208
2019-08-14 06:10:25,kms,58.210.96.156
2019-08-14 06:10:24,kms,58.210.96.156
2019-08-14 06:10:03,anna,181.198.35.108
2019-08-14 06:10:01,anna,181.198.35.108
2019-08-14 06:09:54,ubuntu,106.13.44.83
2019-08-14 06:09:52,root,218.92.0.191
2019-08-14 06:09:52,ubuntu,106.13.44.83
2019-08-14 06:09:50,root,218.92.0.191
2019-08-14 06:09:48,root,218.92.0.191
2019-08-14 06:09:09,root,218.92.0.191
2019-08-14 06:09:07,root,218.92.0.191
2019-08-14 06:09:04,root,218.92.0.191
2019-08-14 06:08:49,oracle1,220.121.58.55
2019-08-14 06:08:47,oracle1,220.121.58.55
2019-08-14 06:08:42,root,40.113.104.81
2019-08-14 06:08:16,nagios,36.67.120.234
2019-08-14 06:08:14,nagios,36.67.120.234
2019-08-14 06:08:12,root,218.92.0.191
2019-08-14 06:08:10,root,218.92.0.191
2019-08-14 06:08:08,root,218.92.0.191
2019-08-14 06:07:23,root,218.92.0.191
2019-08-14 06:07:20,root,218.92.0.191
2019-08-14 06:07:20,testtest,106.13.139.111
2019-08-14 06:07:19,root,218.92.0.191
2019-08-14 06:07:19,testtest,106.13.139.111
2019-08-14 06:07:09,ymg,condor2551.start
2019-08-14 06:07:07,ymg,condor2551.start
2019-08-14 06:07:05,pro1,210.212.145.125
2019-08-14 06:07:03,pro1,210.212.145.125
2019-08-14 06:07:01,root,host178-208-stat
2019-08-14 06:07:01,admin,209.97.162.146
2019-08-14 06:06:59,admin,209.97.162.146
2019-08-14 06:06:58,carol,124.40.251.137
2019-08-14 06:06:56,carol,124.40.251.137
2019-08-14 06:06:32,root,218.92.0.191
2019-08-14 06:06:28,root,218.92.0.191
2019-08-14 06:06:26,root,218.92.0.191
2019-08-14 06:06:18,oracle,157.230.2.208
2019-08-14 06:06:16,oracle,157.230.2.208
2019-08-14 06:05:55,africa,58.210.96.156
2019-08-14 06:05:52,africa,58.210.96.156
2019-08-14 06:05:36,root,218.92.0.191
2019-08-14 06:05:34,root,218.92.0.191
2019-08-14 06:05:32,root,218.92.0.191
2019-08-14 06:04:45,root,218.92.0.191
2019-08-14 06:04:43,root,218.92.0.191
2019-08-14 06:04:42,root,218.92.0.191
2019-08-14 06:04:36,ts,181.198.35.108
2019-08-14 06:04:34,ts,181.198.35.108
2019-08-14 06:03:58,root,218.92.0.191
2019-08-14 06:03:56,root,218.92.0.191
2019-08-14 06:03:54,root,218.92.0.191
2019-08-14 06:03:40,helpdesk,106.13.139.111
2019-08-14 06:03:38,helpdesk,106.13.139.111
2019-08-14 06:03:03,root,218.92.0.191
2019-08-14 06:03:01,root,218.92.0.191
2019-08-14 06:02:59,root,218.92.0.191
2019-08-14 06:02:52,rickey,40.113.104.81
2019-08-14 06:02:51,cleopatr,220.121.58.55
2019-08-14 06:02:50,rickey,40.113.104.81
2019-08-14 06:02:49,cleopatr,220.121.58.55
2019-08-14 06:02:47,oracle,210.212.145.125
2019-08-14 06:02:46,ubuntu,106.13.44.83
2019-08-14 06:02:45,oracle,210.212.145.125
2019-08-14 06:02:43,ubuntu,106.13.44.83
2019-08-14 06:02:36,training,host178-208-stat
2019-08-14 06:02:34,training,host178-208-stat
2019-08-14 06:02:19,eucalypt,condor2551.start
2019-08-14 06:02:17,eucalypt,condor2551.start
2019-08-14 06:02:12,root,218.92.0.191
2019-08-14 06:02:10,root,218.92.0.191
2019-08-14 06:02:08,root,218.92.0.191
2019-08-14 06:01:51,net,157.230.2.208
2019-08-14 06:01:49,net,157.230.2.208
2019-08-14 06:01:39,topgui,36.67.120.234
2019-08-14 06:01:37,topgui,36.67.120.234
2019-08-14 06:01:25,root,218.92.0.191
2019-08-14 06:01:22,root,218.92.0.191
2019-08-14 06:01:20,root,218.92.0.191
2019-08-14 06:01:16,mj,58.210.96.156
2019-08-14 06:01:14,mj,58.210.96.156
2019-08-14 06:01:08,usuario,124.40.251.137
2019-08-14 06:01:06,usuario,124.40.251.137
2019-08-14 06:00:32,root,218.92.0.191
2019-08-14 06:00:30,root,218.92.0.191
2019-08-14 06:00:26,root,218.92.0.191
2019-08-14 06:00:17,alumni,209.97.162.146
2019-08-14 06:00:15,alumni,209.97.162.146
2019-08-14 06:00:06,openvpn,106.13.139.111
2019-08-14 06:00:03,openvpn,106.13.139.111
2019-08-14 05:59:43,root,218.92.0.191
2019-08-14 05:59:40,root,218.92.0.191
2019-08-14 05:59:38,root,218.92.0.191
2019-08-14 05:59:18,pi,181.198.35.108
2019-08-14 05:59:16,pi,181.198.35.108
2019-08-14 05:58:49,root,218.92.0.191
2019-08-14 05:58:45,root,218.92.0.191
2019-08-14 05:58:43,root,218.92.0.191
2019-08-14 05:58:32,spam,210.212.145.125
2019-08-14 05:58:30,spam,210.212.145.125
2019-08-14 05:58:09,ubuntu,host178-208-stat
2019-08-14 05:58:07,ubuntu,host178-208-stat
2019-08-14 05:57:20,ms,condor2551.start
2019-08-14 05:57:18,ms,condor2551.start
2019-08-14 05:57:18,deploy,157.230.2.208
2019-08-14 05:57:16,deploy,157.230.2.208
2019-08-14 05:57:09,root,218.92.0.191
2019-08-14 05:57:07,root,218.92.0.191
2019-08-14 05:57:05,root,218.92.0.191
2019-08-14 05:57:04,root,40.113.104.81
2019-08-14 05:56:57,lourdes,220.121.58.55
2019-08-14 05:56:55,lourdes,220.121.58.55
2019-08-14 05:56:40,drew,58.210.96.156
2019-08-14 05:56:38,drew,58.210.96.156
2019-08-14 05:56:35,sammy,106.13.139.111
2019-08-14 05:56:33,sammy,106.13.139.111
2019-08-14 05:56:14,root,218.92.0.191
2019-08-14 05:56:13,root,218.92.0.191
2019-08-14 05:56:11,root,218.92.0.191
2019-08-14 05:55:35,ts,106.13.44.83
2019-08-14 05:55:33,ts,106.13.44.83
2019-08-14 05:55:26,root,218.92.0.191
2019-08-14 05:55:24,root,218.92.0.191
2019-08-14 05:55:22,root,218.92.0.191
2019-08-14 05:55:17,support,124.40.251.137
2019-08-14 05:55:16,support,124.40.251.137
2019-08-14 05:55:10,burnout,36.67.120.234
2019-08-14 05:55:08,burnout,36.67.120.234
2019-08-14 05:54:33,root,218.92.0.191
2019-08-14 05:54:31,root,218.92.0.191
2019-08-14 05:54:30,root,218.92.0.191
2019-08-14 05:54:19,minera,210.212.145.125
2019-08-14 05:54:18,minera,210.212.145.125
2019-08-14 05:53:58,bp,host178-208-stat
2019-08-14 05:53:56,bp,host178-208-stat
2019-08-14 05:53:55,newuser,181.198.35.108
2019-08-14 05:53:53,newuser,181.198.35.108
2019-08-14 05:53:48,root,218.92.0.191
2019-08-14 05:53:46,root,218.92.0.191
2019-08-14 05:53:44,root,218.92.0.191
2019-08-14 05:53:21,ts3,209.97.162.146
2019-08-14 05:53:19,ts3,209.97.162.146
2019-08-14 05:53:01,Administ,157.230.2.208
2019-08-14 05:52:59,Administ,157.230.2.208
2019-08-14 05:52:57,ubuntu,106.13.139.111
2019-08-14 05:52:56,root,218.92.0.191
2019-08-14 05:52:55,ubuntu,106.13.139.111
2019-08-14 05:52:54,root,218.92.0.191
2019-08-14 05:52:51,root,218.92.0.191
2019-08-14 05:52:10,monitor,condor2551.start
2019-08-14 05:52:09,info1,58.210.96.156
2019-08-14 05:52:08,monitor,condor2551.start
2019-08-14 05:52:07,info1,58.210.96.156
2019-08-14 05:52:02,root,218.92.0.191
2019-08-14 05:51:59,root,218.92.0.191
2019-08-14 05:51:57,root,218.92.0.191
2019-08-14 05:51:11,root,218.92.0.191
2019-08-14 05:51:08,elizabet,40.113.104.81
2019-08-14 05:51:08,root,218.92.0.191
2019-08-14 05:51:07,elizabet,40.113.104.81
2019-08-14 05:51:06,root,218.92.0.191
2019-08-14 05:50:55,r,220.121.58.55
2019-08-14 05:50:53,r,220.121.58.55
2019-08-14 05:50:20,root,218.92.0.191
2019-08-14 05:50:18,root,218.92.0.191
2019-08-14 05:50:16,root,218.92.0.191
2019-08-14 05:49:59,tony,210.212.145.125
2019-08-14 05:49:57,tony,210.212.145.125
2019-08-14 05:49:39,arkuser,host178-208-stat
2019-08-14 05:49:38,arkuser,host178-208-stat
2019-08-14 05:49:30,root,218.92.0.191
2019-08-14 05:49:29,ashton,124.40.251.137
2019-08-14 05:49:28,ashton,124.40.251.137
2019-08-14 05:49:27,root,218.92.0.191
2019-08-14 05:49:25,root,218.92.0.191
2019-08-14 05:49:11,mcserveu,106.13.139.111
