date,user,addr
2019-03-15 06:23:01,ts3admin,221.149.76.68
2019-03-15 06:22:59,ts3admin,221.149.76.68
2019-03-15 06:18:17,derek,221.149.76.68
2019-03-15 06:18:15,derek,221.149.76.68
2019-03-15 06:12:48,oracle,139.59.59.90
2019-03-15 06:12:45,oracle,139.59.59.90
2019-03-15 06:12:22,magento,221.149.76.68
2019-03-15 06:12:20,magento,221.149.76.68
2019-03-15 06:10:54,root,csirt-65-66.etb.
2019-03-15 06:06:50,root,csirt-65-66.etb.
2019-03-15 06:06:27,vbox,183.82.121.34
2019-03-15 06:06:25,vbox,183.82.121.34
2019-03-15 06:05:35,root,186.177.138.104
2019-03-15 06:05:26,admin,218.246.5.111
2019-03-15 06:05:24,admin,218.246.5.111
2019-03-15 06:04:20,root,131.100.219.3
2019-03-15 06:03:06,ftpuser,194.59.165.102
2019-03-15 06:03:03,ftpuser,194.59.165.102
2019-03-15 06:02:57,explora2,139.199.45.102
2019-03-15 06:02:57,postgres,139.59.171.172
2019-03-15 06:02:55,explora2,139.199.45.102
2019-03-15 06:02:55,postgres,139.59.171.172
2019-03-15 06:01:59,root,csirt-65-66.etb.
2019-03-15 06:01:44,sftp,183.82.121.34
2019-03-15 06:01:43,sftp,183.82.121.34
2019-03-15 06:01:35,test,91.106.32.94
2019-03-15 06:01:34,test,91.106.32.94
2019-03-15 06:00:27,mysql,195.214.223.84
2019-03-15 06:00:22,bego,218.246.5.111
2019-03-15 06:00:20,bego,218.246.5.111
2019-03-15 05:59:22,nagios,131.100.219.3
2019-03-15 05:59:20,nagios,131.100.219.3
2019-03-15 05:59:09,minecraf,139.59.171.172
2019-03-15 05:59:06,minecraf,139.59.171.172
2019-03-15 05:58:17,sandra,139.199.45.102
2019-03-15 05:58:15,sandra,139.199.45.102
2019-03-15 05:58:10,root,202.79.20.187
2019-03-15 05:55:45,root,183.82.121.34
2019-03-15 05:54:28,root,139.59.171.172
2019-03-15 05:54:17,mpiuser,148.70.11.98
2019-03-15 05:54:14,mpiuser,148.70.11.98
2019-03-15 05:53:41,user,218.246.5.111
2019-03-15 05:53:40,user,218.246.5.111
2019-03-15 05:53:18,root,catv-188-142-255
2019-03-15 05:53:07,root,131.100.219.3
2019-03-15 05:52:23,admin,202.79.20.187
2019-03-15 05:52:22,admin,202.79.20.187
2019-03-15 05:52:20,explora2,14.ip-144-217-4.
2019-03-15 05:52:18,explora2,14.ip-144-217-4.
2019-03-15 05:51:49,nas,139.199.45.102
2019-03-15 05:51:47,nas,139.199.45.102
